14021;252;228;85;land;false;plains;1
14022;238;74;199;land;false;plains;1
14023;229;176;101;land;false;plains;1
14024;200;231;192;land;false;plains;1
14025;254;184;201;land;false;plains;1
14026;196;190;131;land;false;plains;1
14027;183;214;170;land;false;plains;1
14028;244;249;229;land;false;plains;1
14029;243;253;62;land;false;plains;1
14030;136;155;247;land;false;plains;1
14031;188;241;198;land;false;plains;1
14032;231;239;34;land;false;plains;1
14033;154;229;234;land;false;plains;1
14034;200;233;107;land;false;plains;1
14035;221;205;240;land;false;plains;1
14036;84;198;245;land;false;plains;1
14037;224;119;176;land;false;plains;1
14038;227;125;248;land;false;plains;1
14039;230;123;187;land;false;plains;1
14040;217;138;219;land;false;plains;1
14041;207;146;221;land;false;plains;1
14042;234;174;230;land;false;plains;1
14043;172;145;226;land;false;plains;1
14044;189;123;249;land;false;plains;1
14045;155;208;191;land;false;plains;1
14046;232;105;254;land;false;plains;1
14047;162;237;244;land;false;plains;1
14048;189;202;129;land;false;plains;1
14049;217;219;223;land;false;plains;1
14050;101;222;223;land;false;plains;1
14051;244;242;207;land;false;plains;1
14052;250;140;132;land;false;plains;1
14053;239;18;253;land;false;plains;1
14054;228;215;127;land;false;plains;1
14055;204;196;153;land;false;plains;1
14056;174;244;180;land;false;plains;1
14057;227;106;232;land;false;plains;1
14058;131;209;231;land;false;plains;1
14059;211;168;179;land;false;plains;1
14060;245;223;139;land;false;plains;1
14061;186;150;172;land;false;plains;1
14062;143;195;241;land;false;plains;1
14063;216;189;165;land;false;plains;1
14064;135;190;201;land;false;plains;1
14065;88;205;254;land;false;plains;1
14066;239;213;223;land;false;plains;1
14067;189;144;186;land;false;plains;1
14068;177;248;183;land;false;plains;1
14069;211;182;190;land;false;plains;1
14070;181;217;130;land;false;plains;1
14071;216;224;98;land;false;plains;1
14072;175;137;191;land;false;plains;1
14073;235;234;225;land;false;plains;1
14074;252;189;114;land;false;plains;1
14075;233;214;207;land;false;plains;1
14076;213;228;213;land;false;plains;1
14077;188;206;169;land;false;plains;1
14078;35;254;212;land;false;plains;1
14079;239;135;131;land;false;plains;1
14080;239;234;213;land;false;plains;1
14081;251;91;188;land;false;plains;1
14082;138;212;189;land;false;plains;1
14083;198;146;217;land;false;plains;1
14084;211;252;80;land;false;plains;1
14085;210;225;129;land;false;plains;1
14086;215;125;193;land;false;plains;1
14087;131;211;231;land;false;plains;1
14088;88;250;169;land;false;plains;1
14089;154;164;188;land;false;plains;1
14090;231;81;228;land;false;plains;1
14091;189;154;163;land;false;plains;1
14092;220;200;147;land;false;plains;1
14093;166;207;198;land;false;plains;1
14094;192;218;125;land;false;plains;1
14095;148;208;231;land;false;plains;1
14096;52;244;226;land;false;plains;1
14097;125;172;235;land;true;plains;1
14098;205;237;134;land;false;plains;1
14099;216;213;202;land;false;plains;1
14100;127;153;235;land;false;plains;1
14101;217;195;245;land;false;plains;1
14102;223;177;108;land;false;plains;1
14103;220;204;152;land;false;plains;1
14104;170;195;232;land;false;plains;1
14105;233;152;171;land;false;plains;1
14106;239;158;226;land;false;plains;1
14107;187;252;154;land;false;plains;1
14108;196;164;222;land;false;plains;1
14109;208;76;253;land;false;plains;1
14110;136;237;197;land;false;plains;1
14111;189;224;248;land;false;plains;1
14112;216;165;249;land;false;plains;1
14113;205;186;217;land;false;plains;1
14114;52;250;250;land;false;plains;1
14115;150;247;187;land;false;plains;1
14116;120;233;172;land;false;plains;1
14117;217;113;253;land;false;plains;1
14118;246;117;209;land;false;plains;1
14119;74;243;186;land;false;plains;1
14120;103;190;219;land;false;plains;1
14121;127;123;251;land;false;plains;1
14122;158;150;208;land;false;plains;1
14123;173;181;228;land;false;plains;1
14124;204;98;235;land;false;plains;1
14125;229;254;102;land;false;plains;1
14126;191;109;237;land;false;plains;1
14127;172;239;116;land;false;plains;1
14128;249;254;175;land;false;plains;1
14129;218;234;94;land;false;plains;1
14130;166;231;144;land;false;plains;1
14131;237;84;235;land;false;plains;1
14132;205;180;218;land;false;plains;1
14133;192;151;166;land;false;plains;1
14134;249;93;217;land;false;plains;1
14135;249;94;167;land;false;plains;1
14136;222;216;186;land;false;plains;1
14137;173;178;203;land;false;plains;1
14138;217;224;196;land;false;plains;1
14139;252;226;233;land;false;plains;1
14140;251;227;203;land;false;plains;1
14141;251;237;154;land;false;plains;1
14142;203;118;249;land;false;plains;1
14143;230;214;158;land;true;plains;1
14144;116;254;213;land;false;plains;1
14145;222;224;181;land;false;plains;1
14146;192;197;188;land;false;plains;1
14147;219;238;54;land;false;plains;1
14148;142;179;213;land;false;plains;1
14149;93;191;220;land;false;plains;1
14150;197;234;185;land;false;plains;1
14151;236;61;248;land;false;plains;1
14152;169;250;86;land;false;plains;1
14153;197;58;252;land;false;plains;1
14154;240;247;135;land;false;plains;1
14155;245;60;214;land;false;plains;1
14156;84;213;230;land;false;plains;1
14157;253;184;156;land;false;plains;1
14158;225;111;243;land;false;plains;1
14159;88;249;196;land;false;plains;1
14160;205;167;236;land;false;plains;1
14161;195;156;181;land;false;plains;1
14162;195;206;117;land;false;plains;1
14163;153;199;247;land;false;plains;1
14164;224;214;74;land;false;plains;1
14165;252;146;208;land;false;plains;1
14166;207;179;120;land;false;plains;1
14167;203;209;92;land;false;plains;1
14168;188;158;222;land;false;plains;1
14169;237;181;240;land;false;plains;1
14170;232;163;177;land;false;plains;1
14171;195;158;167;land;false;plains;1
14172;181;250;103;land;false;plains;1
14173;231;224;90;land;false;plains;1
14174;249;119;148;land;false;plains;1
14175;218;221;69;land;false;plains;1
14176;111;188;211;land;false;plains;1
14177;238;156;231;land;false;plains;1
14178;194;139;209;land;false;plains;1
14179;249;177;75;land;false;plains;1
14180;189;162;168;land;false;plains;1
14181;67;219;222;land;false;plains;1
14182;199;236;240;land;false;plains;1
14183;38;252;217;land;false;plains;1
14184;195;211;140;land;false;plains;1
14185;148;229;211;land;false;plains;1
14186;134;209;177;land;true;plains;1
14187;53;218;230;land;false;plains;1
14188;182;229;187;land;false;plains;1
14189;235;132;246;land;false;plains;1
14190;166;131;215;land;false;plains;1
14191;249;240;156;land;false;plains;1
14192;203;215;249;land;true;plains;1
14193;197;226;170;land;false;plains;1
14194;243;227;116;land;false;plains;1
14195;239;238;181;land;false;plains;1
14196;165;162;189;land;false;plains;1
14197;149;252;173;land;false;plains;1
14198;190;189;196;land;false;plains;1
14199;166;151;245;land;false;plains;1
14200;214;214;149;land;false;plains;1
14201;246;243;29;land;false;plains;1
14202;249;221;95;land;false;plains;1
14203;39;219;246;land;false;plains;1
14204;196;154;252;land;false;plains;1
14205;205;248;205;land;false;plains;1
14206;93;214;202;land;false;plains;1
14207;174;216;190;land;false;plains;1
14208;177;200;185;land;false;plains;1
14209;227;190;110;land;false;plains;1
14210;217;192;209;land;false;plains;1
14211;205;115;184;land;false;plains;1
14212;179;179;232;land;false;plains;1
14213;187;248;172;land;false;plains;1
14214;137;253;113;land;false;plains;1
14215;213;200;140;land;false;plains;1
14216;209;219;246;land;false;plains;1
14217;162;246;104;land;false;plains;1
14218;216;81;251;land;false;plains;1
14219;137;214;240;land;false;plains;1
14220;225;210;241;land;false;plains;1
14221;208;230;119;land;false;plains;1
14222;40;249;240;land;false;plains;1
14223;193;200;113;land;false;plains;1
14224;252;201;57;land;false;plains;1
14225;238;251;73;land;false;plains;1
14226;250;85;225;land;true;plains;1
14227;233;157;138;land;false;plains;1
14228;104;228;214;land;false;plains;1
14229;194;248;224;land;false;plains;1
14230;254;118;206;land;false;plains;1
14231;192;189;157;land;false;plains;1
14232;160;110;253;land;false;plains;1
14233;237;230;128;land;false;plains;1
14234;242;196;105;land;false;plains;1
14235;245;178;106;land;false;plains;1
14236;221;114;181;land;false;plains;1
14237;227;73;252;land;false;plains;1
14238;107;208;239;land;true;plains;1
14239;211;142;243;land;false;plains;1
14240;187;228;106;land;false;plains;1
14241;246;190;245;land;false;plains;1
14242;175;247;208;land;false;plains;1
14243;246;114;153;land;true;plains;1
14244;154;164;219;land;false;plains;1
14245;254;101;196;land;false;plains;1
14246;217;164;204;land;false;plains;1
14247;222;199;154;land;false;plains;1
14248;248;49;220;land;false;plains;1
14249;233;239;108;land;false;plains;1
14250;246;242;89;land;false;plains;1
14251;180;233;90;land;false;plains;1
14252;89;211;247;land;false;plains;1
14253;145;253;251;land;true;plains;1
14254;123;206;180;land;false;plains;1
14255;199;219;143;land;false;plains;1
14256;200;224;121;land;false;plains;1
14257;223;175;250;land;false;plains;1
14258;196;227;231;land;false;plains;1
14259;188;174;163;land;false;plains;1
14260;158;159;210;land;false;plains;1
14261;91;200;237;land;false;plains;1
14262;190;231;187;land;false;plains;1
14263;241;232;108;land;false;plains;1
14264;245;21;244;land;false;plains;1
14265;252;225;177;land;false;plains;1
14266;237;92;183;land;true;plains;1
14267;169;241;129;land;false;plains;1
14268;237;224;175;land;false;plains;1
14269;249;254;70;land;false;plains;1
14270;223;124;219;land;false;plains;1
14271;171;159;210;land;false;plains;1
14272;233;233;206;land;false;plains;1
14273;233;194;130;land;false;plains;1
14274;240;173;234;land;false;plains;1
14275;193;208;154;land;false;plains;1
14276;223;216;206;land;false;plains;1
14277;192;190;244;land;false;plains;1
14278;202;199;173;land;false;plains;1
14279;197;151;227;land;false;plains;1
14280;251;246;117;land;false;plains;1
14281;182;214;126;land;true;plains;1
14282;233;79;249;land;false;plains;1
14283;150;186;219;land;false;plains;1
14284;203;119;233;land;false;plains;1
14285;247;228;221;land;false;plains;1
14286;227;210;233;land;false;plains;1
14287;214;209;133;land;false;plains;1
14288;196;227;122;land;false;plains;1
14289;78;234;192;land;false;plains;1
14290;57;236;249;land;false;plains;1
14291;254;122;223;land;false;plains;1
14292;135;186;195;land;false;plains;1
14293;178;183;242;land;false;plains;1
14294;211;227;147;land;false;plains;1
14295;232;185;172;land;false;plains;1
14296;253;106;191;land;false;plains;1
14297;253;21;252;land;false;plains;1
14298;180;177;172;land;false;plains;1
14299;195;87;225;land;false;plains;1
14300;174;160;252;land;true;plains;1
14301;202;208;227;land;false;plains;1
14302;189;228;244;land;false;plains;1
14303;251;239;253;land;false;plains;1
14304;177;249;156;land;false;plains;1
14305;231;204;113;land;false;plains;1
14306;131;247;168;land;false;plains;1
14307;243;249;169;land;false;plains;1
14308;148;250;103;land;false;plains;1
14309;97;199;251;land;false;plains;1
14310;113;180;218;land;false;plains;1
14311;199;139;239;land;false;plains;1
14312;214;245;202;land;false;plains;1
14313;199;206;180;land;false;plains;1
14314;248;83;253;land;false;plains;1
14315;191;177;167;land;false;plains;1
14316;159;253;182;land;false;plains;1
14317;167;223;228;land;false;plains;1
14318;197;217;190;land;false;plains;1
14319;169;236;105;land;false;plains;1
14320;229;240;129;land;false;plains;1
14321;155;207;144;land;false;plains;1
14322;179;203;166;land;false;plains;1
14323;126;237;199;land;false;plains;1
14324;131;183;254;land;false;plains;1
14325;142;245;242;land;false;plains;1
14326;73;207;253;land;false;plains;1
14327;62;238;211;land;false;plains;1
14328;190;229;117;land;false;plains;1
14329;179;143;228;land;false;plains;1
14330;169;191;154;land;false;plains;1
14331;239;173;165;land;false;plains;1
14332;248;203;75;land;false;plains;1
14333;229;229;168;land;false;plains;1
14334;242;188;223;land;false;plains;1
14335;239;248;64;land;false;plains;1
14336;242;241;210;land;false;plains;1
14337;233;188;236;land;false;plains;1
14338;67;214;231;land;false;plains;1
14339;207;108;250;land;false;plains;1
14340;169;247;99;land;false;plains;1
14341;210;150;230;land;false;plains;1
14342;177;243;112;land;false;plains;1
14343;143;160;214;land;false;plains;1
14344;189;246;174;land;false;plains;1
14345;106;237;181;land;false;plains;1
14346;222;182;248;land;false;plains;1
14347;210;161;146;land;true;plains;1
14348;180;144;254;land;false;plains;1
14349;119;188;235;land;false;plains;1
14350;150;232;172;land;false;plains;1
14351;174;228;166;land;false;plains;1
14352;229;90;192;land;false;plains;1
14353;210;254;77;land;false;plains;1
14354;160;210;213;land;false;plains;1
14355;137;247;157;land;false;plains;1
14356;161;144;237;land;false;plains;1
14357;197;236;194;land;false;plains;1
14358;239;97;243;land;false;plains;1
14359;229;182;155;land;false;plains;1
14360;212;240;63;land;false;plains;1
14361;232;52;232;land;false;plains;1
14362;232;184;171;land;false;plains;1
14363;238;231;109;land;false;plains;1
14364;82;243;240;land;false;plains;1
14365;159;230;147;land;false;plains;1
14366;248;132;128;land;false;plains;1
14367;202;179;227;land;false;plains;1
14368;211;162;232;land;false;plains;1
14369;231;244;104;land;false;plains;1
14370;188;107;253;land;false;plains;1
14371;179;177;164;land;true;plains;1
14372;142;234;144;land;false;plains;1
14373;147;230;222;land;false;plains;1
14374;229;252;88;land;false;plains;1
14375;178;148;197;land;false;plains;1
14376;91;201;237;land;false;plains;1
14377;98;238;197;land;false;plains;1
14378;192;131;232;land;false;plains;1
14379;200;236;164;land;false;plains;1
14380;206;208;111;land;false;plains;1
14381;212;143;219;land;false;plains;1
14382;167;103;250;land;false;plains;1
14383;228;194;149;land;false;plains;1
14384;239;61;246;land;false;plains;1
14385;137;178;191;land;false;plains;1
14386;207;127;200;land;false;plains;1
14387;216;189;121;land;true;plains;1
14388;226;243;92;land;false;plains;1
14389;186;181;175;land;false;plains;1
14390;171;173;237;land;false;plains;1
14391;244;111;216;land;false;plains;1
14392;143;236;213;land;false;plains;1
14393;210;79;249;land;false;plains;1
14394;89;235;194;land;false;plains;1
14395;194;147;226;land;false;plains;1
14396;252;228;38;land;false;plains;1
14397;179;143;244;land;false;plains;1
14398;254;177;165;land;false;plains;1
14399;251;211;90;land;false;plains;1
14400;181;113;228;land;false;plains;1
14401;249;172;145;land;false;plains;1
14402;247;99;160;land;false;plains;1
14403;206;199;137;land;false;plains;1
14404;111;174;240;land;false;plains;1
14405;128;174;250;land;false;plains;1
14406;214;219;165;land;false;plains;1
14407;155;183;219;land;false;plains;1
14408;167;252;249;land;false;plains;1
14409;231;195;154;land;false;plains;1
14410;208;129;240;land;false;plains;1
14411;138;201;185;land;false;plains;1
14412;242;241;20;land;false;plains;1
14413;69;239;194;land;false;plains;1
14414;221;42;247;land;false;plains;1
14415;191;190;203;land;false;plains;1
14416;217;155;135;land;false;plains;1
14417;205;238;190;land;false;plains;1
14418;205;254;72;land;false;plains;1
14419;221;214;214;land;false;plains;1
14420;229;75;226;land;false;plains;1
14421;189;227;89;land;false;plains;1
14422;184;242;94;land;false;plains;1
14423;140;180;220;land;false;plains;1
14424;66;240;218;land;false;plains;1
14425;132;238;201;land;false;plains;1
14426;108;209;195;land;true;plains;1
14427;41;254;232;land;false;plains;1
14428;164;245;128;land;false;plains;1
14429;245;60;236;land;false;plains;1
14430;180;219;250;land;false;plains;1
14431;154;180;188;land;false;plains;1
14432;119;164;251;land;true;plains;1
14433;176;230;201;land;false;plains;1
14434;107;214;224;land;false;plains;1
14435;239;243;173;land;false;plains;1
14436;139;252;162;land;false;plains;1
14437;248;106;241;land;false;plains;1
